   % Range crossline_E_amp crossline_E_phs inline_B_amp inline_B_phs  vertical_B_amp vertical_B_phs 
       6000.0000  0.34351546E-15  -99.80 0.35361419E-12   31.72 0.63005361E-14 -121.83
       6250.0000  0.29934031E-15  -99.44 0.32144960E-12   32.04 0.46690400E-14 -110.56
       6500.0000  0.26251134E-15  -99.28 0.29171409E-12   32.56 0.34713870E-14  -99.21
       6750.0000  0.23167302E-15  -99.26 0.26440216E-12   33.17 0.25901026E-14  -87.77
       7000.0000  0.20571628E-15  -99.35 0.23948688E-12   33.81 0.19400464E-14  -76.25
       7250.0000  0.18373775E-15  -99.52 0.21690042E-12   34.42 0.14593325E-14  -64.65
       7500.0000  0.16500509E-15  -99.73 0.19653531E-12   34.98 0.11028690E-14  -53.00
       7750.0000  0.14892734E-15  -99.95 0.17825347E-12   35.47 0.83773354E-15  -41.29
       8000.0000  0.13502953E-15 -100.17 0.16189696E-12   35.88 0.63984804E-15  -29.58
       8250.0000  0.12293096E-15 -100.37 0.14729785E-12   36.20 0.49157778E-15  -17.87
       8500.0000  0.11232689E-15 -100.55 0.13428630E-12   36.45 0.37999145E-15   -6.21
       8750.0000  0.10297329E-15 -100.71 0.12269666E-12   36.63 0.29559652E-15    5.36
       9000.0000  0.94674267E-16 -100.83 0.11237179E-12   36.74 0.23141748E-15   16.80
       9250.0000  0.87271933E-16 -100.93 0.10316581E-12   36.80 0.18232248E-15   28.08
       9500.0000  0.80638252E-16 -101.00 0.94945656E-13   36.82 0.14453055E-15   39.15
       9750.0000  0.74668636E-16 -101.04 0.87591675E-13   36.80 0.11525065E-15   49.99
      10000.0000  0.69276924E-16 -101.07 0.80997479E-13   36.76 0.92417058E-16   60.57
      10250.0000  0.64391478E-16 -101.09 0.75069373E-13   36.71 0.74495657E-16   70.86
      10500.0000  0.59952168E-16 -101.09 0.69725435E-13   36.64 0.60342147E-16   80.86
      10750.0000  0.55908055E-16 -101.08 0.64894431E-13   36.57 0.49098504E-16   90.56
      11000.0000  0.52215596E-16 -101.07 0.60514662E-13   36.50 0.40117441E-16   99.96
      11250.0000  0.48837267E-16 -101.05 0.56532816E-13   36.43 0.32907351E-16  109.05
      11500.0000  0.45740493E-16 -101.03 0.52902873E-13   36.37 0.27092199E-16  117.85
      11750.0000  0.42896813E-16 -101.01 0.49585102E-13   36.30 0.22382237E-16  126.36
      12000.0000  0.40281223E-16 -100.99 0.46545161E-13   36.25 0.18552595E-16  134.61
      12250.0000  0.37871650E-16 -100.97 0.43753305E-13   36.20 0.15427544E-16  142.60
      12500.0000  0.35648534E-16 -100.94 0.41183697E-13   36.15 0.12868872E-16  150.36
      12750.0000  0.33594482E-16 -100.92 0.38813827E-13   36.12 0.10767237E-16  157.90
      13000.0000  0.31693987E-16 -100.91 0.36624008E-13   36.08 0.90356888E-17  165.23
      13250.0000  0.29933187E-16 -100.89 0.34596960E-13   36.06 0.76047645E-17  172.39
      13500.0000  0.28299667E-16 -100.87 0.32717457E-13   36.03 0.64187545E-17  179.39
      13750.0000  0.26782284E-16 -100.86 0.30972034E-13   36.01 0.54328257E-17 -173.75
      14000.0000  0.25371024E-16 -100.85 0.29348737E-13   35.99 0.46107920E-17 -167.02
      14250.0000  0.24056871E-16 -100.84 0.27836921E-13   35.98 0.39233701E-17 -160.38
      14500.0000  0.22831697E-16 -100.83 0.26427072E-13   35.97 0.33468067E-17 -153.84
      14750.0000  0.21688160E-16 -100.82 0.25110664E-13   35.96 0.28617920E-17 -147.37
      15000.0000  0.20619625E-16 -100.81 0.23880034E-13   35.95 0.24525941E-17 -140.95
   % Range crossline_B_amp crossline_B_phs inline_E_amp inline_E_phs  vertical_E_amp vertical_E_phs 
          0.0000  0.36322435E-12 -179.72 0.17537467E-07    0.16 0.17332130E-06    0.28
        250.0000  0.39592587E-12 -177.14 0.70445641E-10  179.69 0.60107490E-09 -179.65
        500.0000  0.59692406E-13 -172.17 0.10049717E-09 -173.21 0.53513400E-10 -178.35
        750.0000  0.17775451E-13 -165.73 0.32597145E-10 -166.79 0.12237924E-10 -175.56
       1000.0000  0.69569026E-14 -158.12 0.13099055E-10 -159.18 0.40982233E-11 -171.47
